song_id,user_id,rating
2L6AivB9RDaflQe8fwD40o,MU7XSJ,1
2TME2xobZKLhyqrvOSSY7W,MU7XSJ,1
1WMzRFs2pYbTZrQ15UVEmf,MU7XSJ,0
0sqqGd3OXpR3j1Kn43Zq7x,MU7XSJ,1
6DI6e2GEqXKgyODkgb652n,MU7XSJ,0
0iAxJ30s1kHVUNa8d3Rr00,MU7XSJ,0
2A1vmdEvvITwHFS7DgXwHj,MU7XSJ,1
1cuw4BOU5H9UVrThQgz4Jf,MU7XSJ,0
6WvHRVumeOv1uuxu6zXaG0,MU7XSJ,1
32yVLCKu9nUh3PsQ4aATRK,MU7XSJ,0
0236bbY7bADFksjSCmzPQI,MU7XSJ,0
6KbWAGx2siAX1DchB0uL14,MU7XSJ,0
0dM31NQSDOGvO2qL1nABcQ,MU7XSJ,0
1u7fCYYK4AaQFyhLF1rcnQ,MU7XSJ,1
0p5fkbgiANhMX5wrPhtNRk,MU7XSJ,1
4BmyYTy84jQGfB91Uod1Wy,MU7XSJ,1
5oAM5EWT6UlvG08TexHfji,MU7XSJ,0
2oo9FqwU1QO2mI635PNO3c,MU7XSJ,1
4i8orOb8TviEij3hB7WV0T,MU7XSJ,0
61USSOmZInFwJITKljKR7K,MU7XSJ,0
2459UmAFUdGUn6sUYXxX6E,MU7XSJ,1
3p9SG78m87MfV3aW3QfGFB,MU7XSJ,0
4K215EupZOQDT7jF4MIk8U,MU7XSJ,0
3iKyEq2p4eyPbDpQv0SuYX,MU7XSJ,1
2rqY83XHHsQd8cUOVcZ6v6,MU7XSJ,0
67Q70dnXHm4woQaq9VGQDF,MU7XSJ,1
1Lg8BAgGCQostcqMNXvKy0,MU7XSJ,1
1x70Em0JiDZeeGd0Jj2Jvj,MU7XSJ,0
0KVRAaLd8ITPYP3KmKdPbE,MU7XSJ,1
7Mt4KQ5UK5EvrzeGdeXVSw,MU7XSJ,1
4UXKWwKhcLShjGdjIIaca9,MU7XSJ,1
3fOoLwCOHQYMCdPl2ECRJ4,MU7XSJ,1
6FGumWFv1XSdeLgh7L6XdU,MU7XSJ,1
0KY3hU994BH1mMRRloxhvP,MU7XSJ,1
4OyrSPnsjOF6O06SGPviGK,6LTHA7,1
1ARFnVxl8roVQ4jOZzYilB,6LTHA7,0
4kcI9b4sLgfWA1Yw6njGdn,6LTHA7,1
2N7xa6eRpPbGK9pXOtDVm0,6LTHA7,0
6TxH6yuzglIIpexh2g4TAb,6LTHA7,1
0JWRzC0XE3v6yU2W0bn9uQ,6LTHA7,0
3ejxBF1ESnFWSwBF0QS3ZQ,6LTHA7,1
7hQ6NPWCEE1embDOxJ0ETm,6LTHA7,0
7HsCqXsQe2hb0l1309nhkx,6LTHA7,1
37s2uTq6xvtMGtmwdUsZuj,6LTHA7,0
4Kf6TxiL0yEgUyWGgCQD6o,6LTHA7,1
7xkcIiQTE6ovytLaUhhfUk,6LTHA7,1
4IsrA8IBUV1U7CTFDu6Gum,6LTHA7,1
4BQE5HjiNX1uF8B0ud4hM5,6LTHA7,1
4PIhuTDEUwmX4zClUiwOj4,6LTHA7,1
04trfWhxatKgOlmdXnj41F,6LTHA7,1
18t4ANKSRRkW2ELkVNdrs4,6LTHA7,1
2yfrKjhtyaWTiblray3hej,6LTHA7,1
5HNTOkscSos15weuL7Rd7U,6LTHA7,1
5t7NI9WuLyDMHafulqpOps,6LTHA7,0
7w1pnOiJccoV07xX27oA6j,6LTHA7,0
4G9VIgWyaEfOGNRGs8KUGD,6LTHA7,0
6diACp51u3kXARLTwKlL1V,6LTHA7,1
1Q4qNnfnxfDx0bQydwnH6N,6LTHA7,0
5odSST2H1XbBko6ehhD25u,6LTHA7,0
3M5zc4yUDm6XHhSZIuQPad,6LTHA7,0
74urfaNxalXvmmrpVsfLsK,6LTHA7,0
7mx20wpMx3Flwh3GglnZPs,6LTHA7,0
26Kpiup6dHTsSAF3ajJAVt,6LTHA7,1
5oFlrUZZLrs8HCTDyBdacU,6LTHA7,1
5dB5tmSZ4hoUY36tSkPoxt,6LTHA7,0
3n4b36oM1qIoZ6h6VH6ZTw,6LTHA7,1
10csGZTAwcwPtTT71iY7wW,6LTHA7,0
5vLMyIlZemRGvSEku8xXut,6LTHA7,1
7FeGTWYb8ebXCaKOD4JwUy,6LTHA7,1
2HWYcAxbYssqCL2M2vi0ey,6LTHA7,1
6FGumWFv1XSdeLgh7L6XdU,6LTHA7,0
2UT2qWo1CD3htpXvdvUZ0y,6LTHA7,1
6I02d59ONerSG8uW1R0d8q,6LTHA7,1
6CqGgqbkEJD7T2dxAfyn9f,6LTHA7,1
7z3zxil5vApPbTOqpyzQUi,6LTHA7,0
1u7fCYYK4AaQFyhLF1rcnQ,6LTHA7,1
3ejxBF1ESnFWSwBF0QS3ZQ,6LTHA7,1
3M5zc4yUDm6XHhSZIuQPad,6LTHA7,0
6cvoyiDgv9wTeutPygTc5j,6LTHA7,0
5qirOj59vPSQxbPLxheNk4,6LTHA7,1
07KQUBEWKeWlTrUPgahcG6,6LTHA7,1
2zgqg6VP23XElZosH6f87V,G2I3U7,0
3zREQOl1i8W37OkMN9ztpN,G2I3U7,0
0GDj2Qmkj6NgVwDqK3hlq7,G2I3U7,1
2MSF3arCbCUcEdFR16w0mr,G2I3U7,0
25Gs0YoU2bMENpreAUIi8b,G2I3U7,0
7z227YTxYsWA6gmmLO6DFN,G2I3U7,0
2IpAi9LAvv457qpdMssUac,G2I3U7,0
6BECDxutk9HJ4iG9NP4FM8,G2I3U7,1
0k2IubuGmBTUmz1IWjEMQ9,G2I3U7,0
2IpAi9LAvv457qpdMssUac,G2I3U7,1
4ITPBAtTpIg6Rgfnr64jO9,G2I3U7,0
2QK1hOqzfyLktYE45a88g8,G2I3U7,1
27xc1o3enun8cwnpOqkkmS,G2I3U7,1
14728GW0HVMTPLwnSU5qYQ,G2I3U7,0
5qirOj59vPSQxbPLxheNk4,G2I3U7,0
3XRKsgCqlICe1DYNMJbbtd,G2I3U7,0
3GYz3r2obrX0yhCGUzbBV7,G2I3U7,0
2H105ptRGLDZranc4HDfDL,G2I3U7,0
7xkcIiQTE6ovytLaUhhfUk,G2I3U7,0
01zhapHVb7Hk6GWxvQ9JS7,G2I3U7,1
4aNDd3VamyiQY9r3d33V69,G2I3U7,0
0dhkDgWBQDbVF9jLW4z6eh,G2I3U7,0
3ywm2M1OqwAjsubgG7XMXQ,G2I3U7,0
2pWQs0S8W19vq3HpHd4tsc,G2I3U7,1
0B23d6aB4us9JG8xUGzHhp,G2I3U7,0
3I9LbsE1ukZG24wBOqCwiC,G2I3U7,0
20ZrtI4LPAITGzpHVqR9qF,G2I3U7,0
6vDo79WL1Uo9Z6sRL8KiTa,G2I3U7,1
1dGA3R1WuxkiUe97VowogH,G2I3U7,1
0WP6jWyBIoCT5AURb3Mqb3,G2I3U7,0
2EkwSusROIGhfLkWaVyhK9,G2I3U7,1
43P8Ep9OdWaQOhAr2DJasG,9Q86RN,0
5tr2pplJKOnNfGObW5XExC,9Q86RN,1
12voB7WS2o7FPzM0J6yLIF,9Q86RN,0
0kRFQQKjb7qV1H5uYsKJCA,9Q86RN,1
6C6eHzpodXjJ9De2u0YR4Z,9Q86RN,0
48ChduqW5jpHXl5fgEu6Yp,9Q86RN,0
0dM31NQSDOGvO2qL1nABcQ,9Q86RN,1
1dGA3R1WuxkiUe97VowogH,9Q86RN,0
0XVcGTecjLl6p8Am7nx2Ch,9Q86RN,0
0dhkDgWBQDbVF9jLW4z6eh,9Q86RN,1
7lzqH3nRVm2X0VnjgR3dy0,9Q86RN,0
0CifNhPZFVyiDWSaPXULRy,9Q86RN,1
6o8eIDnAmPB9jLbjaw5Z2u,9Q86RN,1
5y2GUsYXvXn2QlzIAOWdtE,9Q86RN,1
2zgqg6VP23XElZosH6f87V,9Q86RN,1
018mtHPiJXpPxrLgixknKQ,9Q86RN,1
2tL21Z2F8PnJQMoGIfIVEN,9Q86RN,0
6VYh95HQQaW5HJ5x9mDc34,9Q86RN,1
0gSfVE5LyuhDDbQ4IXBjcq,9Q86RN,1
4ZQ8fmz7KOdPqFWDE8Kndk,9Q86RN,0
013FCthuFFxahILXnPtNt9,9Q86RN,1
0dhkDgWBQDbVF9jLW4z6eh,9Q86RN,1
5qirOj59vPSQxbPLxheNk4,9Q86RN,1
2Upw5oC3gvUt5roggjmMCl,9Q86RN,1
7ludt1pyhjArEJMNqE237S,9Q86RN,1
4G9VIgWyaEfOGNRGs8KUGD,9Q86RN,0
4Q4Z7RkpZ6J8PnswicrRTO,9Q86RN,1
0FlJDrwrwlNlZHsSnRzYW2,9Q86RN,0
2uumIAHhAFDZG9DybXpWsM,9Q86RN,0
1ra1MDOZ5ZmEMYO02aouk4,9Q86RN,0
6CdRFkl0vgMRJeGsCmSOf8,9Q86RN,1
6vf0QCOEQBGDCGSnMMkAsq,9Q86RN,0
2TME2xobZKLhyqrvOSSY7W,9Q86RN,1
6o8eIDnAmPB9jLbjaw5Z2u,9Q86RN,1
2Evxt7ypAfSlfCbE5qFcXl,9Q86RN,0
7wRH2XOQ6Cl1YSZ5BpBizc,9Q86RN,0
6tvEDjTRcYG0MXwdWGRs3L,9Q86RN,1
4BQE5HjiNX1uF8B0ud4hM5,9Q86RN,1
0MNoeR8brXEv3soc92KadK,9Q86RN,1
0zsA45R0SQPfqC5TyDOqY8,9Q86RN,0
7lDeTb0N2dB5k4cCTJ3iPs,9Q86RN,1
2eLRKT76F1yd4ahsYTVT39,9Q86RN,0
3jc0aRSvAEE32lMLGTfHqu,9Q86RN,1
3P69EQqa5Ezhv18zi7zv45,9Q86RN,1
74m7U8mdFpQ4Id4DHxy5i3,9Q86RN,1
5Cl5ZkSt9miJIjhBz6eHTI,9Q86RN,1
4bBkYxj6O2bUAOIp1gpMLj,9Q86RN,1
4D2vQWEto4dKJabz6zLvN6,9Q86RN,1
5r8QUwJSfz84WWfYvbBkIL,9Q86RN,0
5mmFQ4M6cnJA5E2occv60d,K9JO6A,1
3PulRWC9CR39RYMoklnUYj,K9JO6A,1
0zsA45R0SQPfqC5TyDOqY8,K9JO6A,1
4IsrA8IBUV1U7CTFDu6Gum,K9JO6A,1
2Y7TfYvqdCjWxpPytltqaR,K9JO6A,1
3eUT90h5I4rKUotFWwJuWP,K9JO6A,1
7eVD3dR9ArpZPTXim4JhxD,K9JO6A,1
1VzheWCC0OQ0pLokeMoXhq,K9JO6A,0
1vMB4th5ZdUrbyQYHEAtYG,K9JO6A,0
4vihAeu5hJ4Y8TUPRgDzth,K9JO6A,0
58ZZF740oxYam4dndjIa4Y,K9JO6A,1
0Fxw7fPYEn1Odp0svI0Xzn,K9JO6A,0
3Ir6sqevvqK1SbMSHC1m4m,K9JO6A,1
5pe8mLtqxLrJ3x7HBnID6g,K9JO6A,0
7Exmq2Fkqf5p3G3cWGbq3D,K9JO6A,0
3ywm2M1OqwAjsubgG7XMXQ,K9JO6A,1
1PnLJ6LEfZ1PGpqTpGv97C,K9JO6A,0
778EwBLIM5XC2c9UvlEpUu,K9JO6A,0
26WMpg9OAZG4HvbMOHPELQ,K9JO6A,0
5BDa8nMNSXSu8tTNmaUnIB,K9JO6A,0
7nfbzD8ufblrnBm1Dro1DU,K9JO6A,0
4K215EupZOQDT7jF4MIk8U,K9JO6A,1
3SaFlocEBcB06yERpEwY60,K9JO6A,1
4jI11Vc8F1oJAXZtu7E9LK,K9JO6A,1
0236bbY7bADFksjSCmzPQI,K9JO6A,0
2WuAW8wI84heMgLJpPUqCM,K9JO6A,1
0mE4gVrFbEtL2Ze4YIM3c0,K9JO6A,1
166LgQfEjXayFCiutD0fFp,K9JO6A,0
7fzK1Yp7mKvxnWeh71GimV,K9JO6A,0
6gByDgKAk2IcgQJRwoIjSf,K9JO6A,0
34ABi4XbmK2cziFgWqNe5F,K9JO6A,0
5ADnTU2nQq9GO8S5xHo2d0,K9JO6A,1
0BTBGxzhHRDxBDe9q0PuE2,K9JO6A,1
7lz2IkTI8NfPikOEYZ70TZ,K9JO6A,0
0txoFjmvL2UeLjvpNgFXDD,K9JO6A,0
73fOjF80AoRcP83WrvTMaO,K9JO6A,1
5tr2pplJKOnNfGObW5XExC,K9JO6A,1
2A1vmdEvvITwHFS7DgXwHj,K9JO6A,1
3g1Y4JJu76y4OOChALVobj,K9JO6A,1
0NnCLz3bk8QM989oIfgJca,K9JO6A,1
03PPhDXAOUYpLuU8MUUHRK,K9JO6A,0
2TRNRugFavUqnw0ynPP3um,K9JO6A,1
7GMaTvzLztGmZPl7Y2FJ0i,K9JO6A,0
4rvW1E8xcCQHkHhjYzctwa,K9JO6A,1
7w1pnOiJccoV07xX27oA6j,CZE9LF,0
64aY6CwRRRxH92csJdETBG,CZE9LF,1
5qirOj59vPSQxbPLxheNk4,CZE9LF,1
4bBkYxj6O2bUAOIp1gpMLj,CZE9LF,0
5vLMyIlZemRGvSEku8xXut,CZE9LF,0
34ABi4XbmK2cziFgWqNe5F,CZE9LF,1
4DODbHLhZREUPWOFIyk7mW,CZE9LF,1
14728GW0HVMTPLwnSU5qYQ,CZE9LF,0
0p5fkbgiANhMX5wrPhtNRk,CZE9LF,0
4c684TF48V5xUlmqqcegUR,CZE9LF,0
4xnyVFnBZOps5vGoOtS0lJ,CZE9LF,1
2K6JIvH3uzjD6mIlgYO1cb,CZE9LF,0
0oZ3IiKGs5AbXBup6wvld5,CZE9LF,1
2yfrKjhtyaWTiblray3hej,CZE9LF,0
2kQuhkFX7uSVepCD3h29g5,CZE9LF,0
6vf0QCOEQBGDCGSnMMkAsq,CZE9LF,1
2L6AivB9RDaflQe8fwD40o,CZE9LF,0
1VRPCRajLnBgKJqF1iUbsP,CZE9LF,1
19F7uU0bZQFOTb2O1mBBA7,CZE9LF,1
4OyrSPnsjOF6O06SGPviGK,CZE9LF,0
3nztQ70z7x9LIDHecXPAA6,CZE9LF,1
5RrzoMP9tGKgOCIGMERblS,CZE9LF,0
7sLscEI1J3Aq4aCNX3VK6o,CZE9LF,1
76GRjbk21z5bqdynKcTlsH,CZE9LF,0
4sMmYKC0ot3GTbl2RzHw7T,CZE9LF,0
6oRbToZS46TUcgVLJqik8g,CZE9LF,1
7qcTNHQG3QlhDdy8Ch7bVT,CZE9LF,1
3a1ODfesxnMz6vsVlemE95,CZE9LF,1
1eiE7mE7CXGwPA6wJu4cqe,CZE9LF,0
3M5zc4yUDm6XHhSZIuQPad,CZE9LF,0
32xldSrlgEzSV7u2yg9p6L,CZE9LF,1
3ywm2M1OqwAjsubgG7XMXQ,CZE9LF,0
5uq9d4aTZV1cfXSizZcc4i,CZE9LF,0
5oFlrUZZLrs8HCTDyBdacU,CZE9LF,0
6wClYLABeJ2xPN8XX6SYFu,CZE9LF,1
3YPZsL6TAHBZtIo2ONL8tp,DV59VK,1
34QpsxnMjUw3nLiqjNieRP,DV59VK,1
1ztJzdRpzn8y3NECdvzfDP,DV59VK,0
1BljO8oh8qaPifW69tPJ9o,DV59VK,1
4UXKWwKhcLShjGdjIIaca9,DV59VK,1
4xnyVFnBZOps5vGoOtS0lJ,DV59VK,1
5LRpGQSp4s34zfdBXSFNwk,DV59VK,0
0k2IubuGmBTUmz1IWjEMQ9,DV59VK,1
6VaHVtC4f8UQmUtT5V6UGw,DV59VK,1
4jI11Vc8F1oJAXZtu7E9LK,DV59VK,0
2okhDwPrWquQWQ9yMryJEd,DV59VK,1
4pjsXs51O4v1J8ijt0Sjnx,DV59VK,1
3AGicVoKZdEm34XrTYKCEx,DV59VK,1
0zjkiFBIhqndgJ60JjsieI,DV59VK,0
2WK9fsjnr0ze9wdZ6Iqlze,DV59VK,1
7nfbzD8ufblrnBm1Dro1DU,DV59VK,1
2WuAW8wI84heMgLJpPUqCM,DV59VK,1
0NnCLz3bk8QM989oIfgJca,DV59VK,1
31OribAuwljie8Kf6nCMuz,DV59VK,0
5LpllxML2GEkmomQqxwSp0,DV59VK,1
7hQ6NPWCEE1embDOxJ0ETm,DV59VK,0
6osrJWsUuIwMPyyFJzAQdD,DV59VK,0
5hLs86J7Q3EihC2t4s0EMO,DV59VK,0
6nyNTHeGWBj9amiqRhVQEq,DV59VK,1
20ZrtI4LPAITGzpHVqR9qF,DV59VK,0
5r8QUwJSfz84WWfYvbBkIL,DV59VK,1
2WK9fsjnr0ze9wdZ6Iqlze,DV59VK,0
0KVRAaLd8ITPYP3KmKdPbE,DV59VK,1
7mx20wpMx3Flwh3GglnZPs,DV59VK,1
7su6eaHTIhRjoyZrz4jfWJ,DV59VK,1
4yHACac8iX8EZQczKbk7KX,DV59VK,0
6YMZ78dxfrWghVYrCmIP60,DV59VK,0
2H105ptRGLDZranc4HDfDL,SQQG8R,0
3WjNcFi9M4Jx28bUy19n8b,SQQG8R,0
2JMLgdz2Y5CnNPE70A1OYK,SQQG8R,1
4rvW1E8xcCQHkHhjYzctwa,SQQG8R,0
4Aa6310r4eGVERMQMLYYRD,SQQG8R,1
70GauqhOl0WYpJsiPQOjGK,SQQG8R,1
3c7vquF4xacCmFrxztLUVH,SQQG8R,0
2WuAW8wI84heMgLJpPUqCM,SQQG8R,0
3pLhwUZDBXiLANAY5xHpyq,SQQG8R,0
3ewqYoPCmy9YliZmrcRfh5,SQQG8R,1
1Q4qNnfnxfDx0bQydwnH6N,SQQG8R,0
2TME2xobZKLhyqrvOSSY7W,SQQG8R,0
7s1apbBNU97puclrpKdnH7,SQQG8R,1
1zr17sLDRK524IxaynR5E4,SQQG8R,1
1BljO8oh8qaPifW69tPJ9o,SQQG8R,0
6WvHRVumeOv1uuxu6zXaG0,SQQG8R,0
3OXGwCT0Y7nEUzmQZuBaK5,SQQG8R,0
38gbkktlGY5LeLfEe6F8WT,SQQG8R,1
17hlc2DYhulzPTSG6caxHy,SQQG8R,1
1GCdQDCqcJJNvAGW4sQuWL,SQQG8R,1
1VRPCRajLnBgKJqF1iUbsP,SQQG8R,0
0qu43dGwYzWMyyforMY0kA,SQQG8R,0
2cpKByI5FJf7qcXhIA20dK,SQQG8R,1
6ybgsuhSsaSXIuAbnXTywO,SQQG8R,0
7qNpUSPjdY0N4tHODdRb5E,SQQG8R,1
1eiE7mE7CXGwPA6wJu4cqe,SQQG8R,1
4mWHIrBbdn6Gu1BzG6En6w,SQQG8R,1
3zREQOl1i8W37OkMN9ztpN,SQQG8R,0
0jN5nAQMiKZHvIaaMdRoYn,SQQG8R,0
5bTKxJfWolOjvW7A1BethF,SQQG8R,0
778EwBLIM5XC2c9UvlEpUu,SQQG8R,0
0vJa9NDc6AAQy18DKJIbgo,SQQG8R,0
5wxJfe0oDbcfcMISIWPWQC,SQQG8R,1
0P4OJTk7cF0W0VHdWiHeTc,SQQG8R,1
7hJyt4htgDUhF3Cfjshlsl,SQQG8R,1
6ygJruvHpPSVaj3dJM649C,FXDSME,0
3DpW5ZiD8tyyODksvfdRew,FXDSME,0
0KY3hU994BH1mMRRloxhvP,FXDSME,0
4Wn2uyDXfG9d9RHqKujDri,FXDSME,0
2gn3KNZKOgoYMgSKO6s4Ar,FXDSME,1
0UxgiKkfFb2k3cpHXL16hH,FXDSME,0
58lEwk3TT5C37oDg7RFAfW,FXDSME,0
60VLrfxzdi9gXU4x2dJhcj,FXDSME,1
44Vfx1mQLr8oZ2BqY6KWlI,FXDSME,1
5rJO9X2CBKpjV5LWO9bSzX,FXDSME,0
4Wm7IzcuMYpQq0mYLLFHAS,FXDSME,1
1nwL8NmF5kMevhK7nidsar,FXDSME,1
4J5BMPyhCAQPcWPJAql5oU,FXDSME,1
649vaBem7ZOu7uXjYCY9Wz,FXDSME,1
2Upw5oC3gvUt5roggjmMCl,FXDSME,0
6tvEDjTRcYG0MXwdWGRs3L,FXDSME,1
3I9LbsE1ukZG24wBOqCwiC,FXDSME,1
013FCthuFFxahILXnPtNt9,FXDSME,1
2ATxfP6aZJ0a1bZwbYgGHw,FXDSME,1
2N7xa6eRpPbGK9pXOtDVm0,FXDSME,0
21nkdyMmaICjTtuefhOkhL,FXDSME,1
00Fttpw7dMIkWpUsif07Q7,FXDSME,0
7pWPNNoldZGUb0yoE3zi3G,FXDSME,0
0B23d6aB4us9JG8xUGzHhp,FXDSME,1
5d0Qp5K6cAFa2HbY6kYZ6e,FXDSME,0
1CgaqHQGqme916gUxlVs1p,FXDSME,1
4uwvBSXmUBxHEofKpY7w7c,FXDSME,0
6YzJt1eT9zRqzLWoGIzmQV,FXDSME,1
7vBhPQMqRhCBZAbLXdl8L0,FXDSME,1
7HsCqXsQe2hb0l1309nhkx,FXDSME,0
7jQ8fXs5XHGIC7VnebgTZk,FXDSME,1
0XB8PnuURYeZSb4pMukHsN,V6AAXH,1
6AuJiHY6xjYRQJJFR8jkMd,V6AAXH,0
0zjkiFBIhqndgJ60JjsieI,V6AAXH,1
5amz0zSNsOwnqliK7Z8MMO,V6AAXH,0
5cQERJCTNKHEFVOhCsJU6t,V6AAXH,1
4pu3k0dA5oOdz12GG3MBN8,V6AAXH,1
5rYKt7WO2qIqPCxC44dTIM,V6AAXH,1
1nVPKaMoklCkNECemgHQqA,V6AAXH,1
7FVtdvel5Cyn8wFEJxBdM1,V6AAXH,0
71KTq87AMilwwA4uApfwVr,V6AAXH,0
6wClYLABeJ2xPN8XX6SYFu,V6AAXH,1
5CjtMsXGPHHgHcIj00c29M,V6AAXH,0
3DpW5ZiD8tyyODksvfdRew,V6AAXH,1
25PXaiRbQixBCQH4PJdJMr,V6AAXH,1
1GCdQDCqcJJNvAGW4sQuWL,V6AAXH,1
3akW2UVRUPhRhYYxVYIjpo,V6AAXH,0
1FleVREqKuC6p1R5aybzWg,V6AAXH,1
0dhkDgWBQDbVF9jLW4z6eh,V6AAXH,0
5rYKt7WO2qIqPCxC44dTIM,V6AAXH,1
0iAxJ30s1kHVUNa8d3Rr00,V6AAXH,0
1UvNvsR93QXeoTrHLe9LVa,V6AAXH,0
2Y7TfYvqdCjWxpPytltqaR,V6AAXH,0
4BmyYTy84jQGfB91Uod1Wy,V6AAXH,1
19F7uU0bZQFOTb2O1mBBA7,V6AAXH,0
6kcIZ2YiBfY4x9f5dAA15P,V6AAXH,0
4ZfBqXiudJVRhOvjzvqok0,V6AAXH,1
649vaBem7ZOu7uXjYCY9Wz,V6AAXH,0
2vbIM73midMuIGdX5guVkG,V6AAXH,0
6miAFjHEU24E6jlaG1Shvt,V6AAXH,0
4ZQ8fmz7KOdPqFWDE8Kndk,V6AAXH,1
21nkdyMmaICjTtuefhOkhL,V6AAXH,1
5O5VV0ESA52Eu0YHSlrnO0,V6AAXH,1
0CifNhPZFVyiDWSaPXULRy,V6AAXH,1
6IrD8BR3aLEvnrQ0IFA4JA,V6AAXH,1
4IDShGiPOvOf8KZMW4FhcJ,V6AAXH,1
5MEdBPJwkMUAekjGLXMFu6,V6AAXH,0
6Xerv8zlMAnetllIT2dSaZ,V6AAXH,0
6tdru0ClC6FKETQzlyu2O3,V6AAXH,0
3FUnM3jqpDhpgNx1rauGJd,V6AAXH,1
2YQwWIIZZhV2USqsTyzCYE,V6AAXH,1
3pLhwUZDBXiLANAY5xHpyq,MDELZ2,0
7a9knh8OzT6T0gaKdIJmsp,MDELZ2,1
6bAcuSKKxTWY4sNawTxUpf,MDELZ2,1
3fafNOO5yXPvFsnR6cH2NL,MDELZ2,0
7a9knh8OzT6T0gaKdIJmsp,MDELZ2,1
6oRbToZS46TUcgVLJqik8g,MDELZ2,0
00Fttpw7dMIkWpUsif07Q7,MDELZ2,1
0JWRzC0XE3v6yU2W0bn9uQ,MDELZ2,0
5VIZnHRkpfZB9f4KoKomBx,MDELZ2,1
07r0YVWQVk4tjuCZWTNQqA,MDELZ2,0
3BS9UNZtT9vs7irvdlHyc0,MDELZ2,0
1ncFtYFvVNeda68HaH58IQ,MDELZ2,0
7nfbzD8ufblrnBm1Dro1DU,MDELZ2,1
4m6nro9xj3aMQ4NyNH6DSf,MDELZ2,1
7BJgFzqhL4zdOxpUgfEi1B,MDELZ2,0
1sO5FNrZaySiM21IHddR37,MDELZ2,1
5odSST2H1XbBko6ehhD25u,MDELZ2,0
0dM31NQSDOGvO2qL1nABcQ,MDELZ2,1
1UvNvsR93QXeoTrHLe9LVa,MDELZ2,1
4BmyYTy84jQGfB91Uod1Wy,MDELZ2,1
68apB2cfkGYOrg3kdflQp8,MDELZ2,0
48ChduqW5jpHXl5fgEu6Yp,MDELZ2,1
4Aa6310r4eGVERMQMLYYRD,MDELZ2,1
3f3dqJzzF3xgIX9038m7Xb,MDELZ2,1
1inMLVC34kKvAFVfb3pIVM,MDELZ2,1
6DI6e2GEqXKgyODkgb652n,MDELZ2,0
0ENNWpGcnFiOBWHEQ7EDRx,MDELZ2,1
6cvoyiDgv9wTeutPygTc5j,MDELZ2,1
6IrD8BR3aLEvnrQ0IFA4JA,MDELZ2,0
6k30BOvjtY24HP30UEkMTb,MDELZ2,0
2knrVPSebgot5VsI3QKZF2,MDELZ2,0
18HFH05MB3xeR8jSPiGVpG,MDELZ2,1
2JMLgdz2Y5CnNPE70A1OYK,MDELZ2,1
3g1Y4JJu76y4OOChALVobj,TNY5MY,0
64aY6CwRRRxH92csJdETBG,TNY5MY,0
2tL21Z2F8PnJQMoGIfIVEN,TNY5MY,1
5qirOj59vPSQxbPLxheNk4,TNY5MY,0
4UXKWwKhcLShjGdjIIaca9,TNY5MY,0
0DUS4kq1kBK9jabLsViZLV,TNY5MY,1
0MFQ5AsroiEr9qSehoLNdr,TNY5MY,0
5ZMSB8Emxc7bALWA84obKP,TNY5MY,1
44M8DJPHmSGy0DzNHimQO8,TNY5MY,0
5Cl5ZkSt9miJIjhBz6eHTI,TNY5MY,0
7DBRCCOcF88vFSFivIVQ9I,TNY5MY,1
1JW7hEUq5Q0uC0TSs16WOi,TNY5MY,1
4plRyVmkMUAGhOn7nktkQo,TNY5MY,1
2eLRKT76F1yd4ahsYTVT39,TNY5MY,1
69JgODfu6tQuiPnAZuIw62,TNY5MY,0
2Evxt7ypAfSlfCbE5qFcXl,TNY5MY,1
6SZx6Ah5xglI6y12OkPwby,TNY5MY,1
0EBbYgvDWiWuiKCc0RI4C1,TNY5MY,1
7dPggLtK3B95ICiLworPbB,TNY5MY,0
7veE4Wv5CcdlhnoekKisxG,TNY5MY,0
3evpArad9CXZ29bSo4k3GD,TNY5MY,1
1GCdQDCqcJJNvAGW4sQuWL,TNY5MY,1
4IsrA8IBUV1U7CTFDu6Gum,TNY5MY,0
4brLy1BIij45tpvEGgVc5b,TNY5MY,1
74urfaNxalXvmmrpVsfLsK,TNY5MY,0
2kQuhkFX7uSVepCD3h29g5,TNY5MY,1
0sqqGd3OXpR3j1Kn43Zq7x,TNY5MY,1
4UMhtuVjgJdrTBMoP45zUB,TNY5MY,1
3ilXZ5PztuXfxeMkFgDa8C,TNY5MY,1
4F5G4yNXm0mpQkSkkS1cg2,TNY5MY,0
32lCfnSvW5FbXFykGLMbU9,TNY5MY,1
2Bd1ZoWCY3np3XMtJNsBoP,TNY5MY,1
1vhhTbajEQtcF6SBBjeh0T,TNY5MY,1
2JMLgdz2Y5CnNPE70A1OYK,TNY5MY,0
5CSETZXUP48plULQy71I8Y,TNY5MY,0
7wRH2XOQ6Cl1YSZ5BpBizc,TNY5MY,1
5qSEKL4YxIC17OYjynOgiq,4DW5D2,0
7CIC6VDDeUSWt5bUf302lE,4DW5D2,1
3ilXZ5PztuXfxeMkFgDa8C,4DW5D2,0
4DP23FT7SqCqp43qXaUfT2,4DW5D2,1
0236bbY7bADFksjSCmzPQI,4DW5D2,1
2NQJBaeX4YuZlQveSIRIyT,4DW5D2,1
7prcvET3trDm5k8WIyFcn5,4DW5D2,0
2yfrKjhtyaWTiblray3hej,4DW5D2,0
6oRbToZS46TUcgVLJqik8g,4DW5D2,0
