song_id,user_id,rating
77UGX35IK6UZBaSCgD9j2B,6UMJ76,1
0stLtEEUQlwwSr8PKnmqMj,6UMJ76,1
20ZrtI4LPAITGzpHVqR9qF,6UMJ76,1
4DFzPwjqaFsisFXUL9VbJ3,6UMJ76,0
7HV6wzVYiqt8ibSvhCpBwY,6UMJ76,1
0vJa9NDc6AAQy18DKJIbgo,6UMJ76,1
5BLIZlBNxeCHbBH8EYUGNv,6UMJ76,0
41xU0Zf8axOlX6zXIFftIK,6UMJ76,1
3bTXV1GWnhuVzcM1vaISwP,6UMJ76,0
7fzK1Yp7mKvxnWeh71GimV,6UMJ76,0
2GI5ncgUrcUH7OVbWNzYWj,6UMJ76,1
0EYeqMc9IYR1Hs4nsY42cR,6UMJ76,0
4xl1Wfmxcw8tezH88hR2WP,6UMJ76,0
0ANu1HccpjS3DOZEGXBBT7,6UMJ76,0
1bE4l3qlq0g5lIcc1SDF19,6UMJ76,0
6DDGtTRx1DuMEJNIwtXTKH,6UMJ76,0
6ZoC4ea52YPurkz0jqiv04,6UMJ76,0
3Rcni98gpcrWluyrdcG2O3,6UMJ76,1
4D03Ze2AeAGjPwjSuxpwY4,6UMJ76,0
5UoQO12xW8MyAKUpRQ6sIa,6UMJ76,1
43y1WpBdnEy5TR9aZoSQL9,6UMJ76,0
7lzqH3nRVm2X0VnjgR3dy0,6UMJ76,0
27xc1o3enun8cwnpOqkkmS,6UMJ76,1
0kK8x7FrAMI8QFOvByi1qa,6UMJ76,0
3kKk3q5yetq9lvs1mXXKvo,6UMJ76,1
1NsCdwICWVuDRApbSZznIb,6UMJ76,1
5TVtRVPYAKJB2HkobkXYur,6UMJ76,0
2qpOi7nggaFIb3oorba9dR,6UMJ76,0
2LkKksK60ofXNd0hIDuQa3,6UMJ76,0
0tnfU8lunpGP0hn0fvd2zR,6UMJ76,1
2G6OLThPevt28Kzzgd28fM,6UMJ76,1
7GMaTvzLztGmZPl7Y2FJ0i,6UMJ76,0
0bFoc4rAbSLs6x9lpYq2TO,6UMJ76,1
0IcrR5RE29Fdb23frdGqgm,6UMJ76,1
3LMm9zIpZZSmXLEhx8c0Il,6UMJ76,1
29807HYqmSTNhrt5ANdKag,6UMJ76,1
3ypGvj5swxBdNTyeJ7S4jT,6UMJ76,1
0wSeHxzCzrX5r4ywWqH5A7,ATHL01,1
1BljO8oh8qaPifW69tPJ9o,ATHL01,0
1u7fCYYK4AaQFyhLF1rcnQ,ATHL01,1
1u7fCYYK4AaQFyhLF1rcnQ,ATHL01,0
16YkGEh6QOF5fIzsdXDOgw,ATHL01,0
3Qh5iO08wav2CB2i9hCKid,ATHL01,0
6nj36TQtFifSg77vb9jAgP,ATHL01,1
1eiE7mE7CXGwPA6wJu4cqe,ATHL01,1
3ilXZ5PztuXfxeMkFgDa8C,ATHL01,1
6Ugx3KYVMjGyfElkOCTdoi,ATHL01,1
6DI6e2GEqXKgyODkgb652n,ATHL01,1
3mjtciRnjbsJV7f7X0r4eG,ATHL01,1
3cvNHKzzFtJgmC1SyG7wI1,ATHL01,0
6DIr7Bx3VBlIAzV5V5owuN,ATHL01,1
6TxH6yuzglIIpexh2g4TAb,ATHL01,1
5rYKt7WO2qIqPCxC44dTIM,ATHL01,1
1BljO8oh8qaPifW69tPJ9o,ATHL01,1
3paHCIOCCfodKsuQy6O0lz,ATHL01,1
7a7ghg7g0tfJc2AiAeDPd3,ATHL01,1
6IK3MIw6Acfof4Bqxo1rDO,ATHL01,0
1BljO8oh8qaPifW69tPJ9o,ATHL01,1
7sIOr5mnk9y41Zz3INYBMV,ATHL01,1
1i9sCohpPCLTfRvsP1Sc6B,ATHL01,1
45TFbyQdqOWrXJVdb2lEuo,ATHL01,1
41xU0Zf8axOlX6zXIFftIK,ATHL01,1
06mqPARyUWIyI6y4dp3YoW,ATHL01,1
0fj1HUaa4pxq3hJsmffC7O,ATHL01,0
0jN5nAQMiKZHvIaaMdRoYn,ATHL01,1
7xiJ1FJmGRGxa5sG4RBLGb,ATHL01,0
6qLMHGHSLnRHCDPbvvo3wn,ATHL01,0
4V9EKMfzkphAJeBvtE8NDJ,ATHL01,1
3zLI1TBvPtNmPyDammzoXE,ATHL01,1
6nj36TQtFifSg77vb9jAgP,ATHL01,0
7xkcIiQTE6ovytLaUhhfUk,6JB66M,1
7CIC6VDDeUSWt5bUf302lE,6JB66M,1
4ZfBqXiudJVRhOvjzvqok0,6JB66M,0
0i9JzxlBIzcSTPR28wnmdF,6JB66M,1
5cSks6Kym7lPhI7bcJdQSv,6JB66M,1
213IQPzJElFvrYeDuxitWs,6JB66M,0
5NQ764L6OFJCA42Pt9LUlp,6JB66M,1
1A2Gngz2akHDZlg8fkXMDx,6JB66M,0
6S6uAZlnLCJiFg1UWqbbWr,6JB66M,1
1Lg8BAgGCQostcqMNXvKy0,6JB66M,1
69FZsV3HrPSFLX2MGI2UTi,6JB66M,0
78BcWYH4Z8pSmLOHAtq4GY,6JB66M,1
5bJ9zsSmu7BvAyAZlJW9Pa,6JB66M,1
6TxH6yuzglIIpexh2g4TAb,6JB66M,1
19F7uU0bZQFOTb2O1mBBA7,6JB66M,0
1zuJfQbvfY8LNewimKT1bP,6JB66M,0
4lH1ICHleC0um1pKDgflGc,6JB66M,0
3V9vm8RTgy2sBspBEg2eLF,6JB66M,0
17Zqy3ZiZLPDO11OcfoS1b,6JB66M,0
7sLscEI1J3Aq4aCNX3VK6o,6JB66M,1
7bhm9vTMf86ksX1iYNnKzu,6JB66M,0
05cl900W2tauCXJQToUDkR,6JB66M,1
7HWHsG0jDO5aOCbtFXo74v,6JB66M,1
2EPEbGJfKkV7frfoBggIcL,6JB66M,0
4UMhtuVjgJdrTBMoP45zUB,6JB66M,0
7L1yKB44ETZ1VofOmcWkos,6JB66M,0
7unVsU8T9X55i30kIprvNf,6JB66M,1
4UzRYaEJzjXIiX5C8i5Zvl,6JB66M,1
5pS4eaxSIHnFF9cK6iu4Mq,6JB66M,0
6bAcuSKKxTWY4sNawTxUpf,6JB66M,1
7fH4rX4JiAsh9wHrEDRTo7,6JB66M,0
1ncFtYFvVNeda68HaH58IQ,6JB66M,1
3pZV0JPrnDmH6loKNLUgKl,6JB66M,0
6kZpAJYA9QMOcTD1DxNuRe,6JB66M,1
2tL21Z2F8PnJQMoGIfIVEN,6JB66M,1
3uVpnf3H4zbQjJSz9o1YAb,6JB66M,0
47d58DbLEtZfRwxwqen3BZ,6JB66M,0
4rvW1E8xcCQHkHhjYzctwa,6JB66M,0
5HXU3sOe3RgKw0jLXU0oKS,6JB66M,1
2AUvV41QIVLnYnD2mj0DI1,6JB66M,0
3wJ2PHesS9xsuCWdEsXpxy,6JB66M,1
6bEnV2CZXEyqdBZy6BfvVF,6JB66M,1
7Lm6AU2K0BfoxXzgDCiVfl,6JB66M,1
2r5K8YZs9MTU8Xsu4OOefQ,6JB66M,0
1ARFnVxl8roVQ4jOZzYilB,6JB66M,1
10VjxTqfwaH6nheQEPPoDO,6JB66M,0
6bAcuSKKxTWY4sNawTxUpf,6JB66M,0
2LkKksK60ofXNd0hIDuQa3,6JB66M,0
71KTq87AMilwwA4uApfwVr,EI5X72,0
3EV0Eo3m7nd74rXuSIi08s,EI5X72,0
41g2RXiMgoh5bZSDC8JQ9s,EI5X72,0
18YsNcg3M6ZZP6GHt4hIQd,EI5X72,0
5WmPL0RQxooB4si6PuSkUi,EI5X72,1
06mqPARyUWIyI6y4dp3YoW,EI5X72,0
1U07KmHx6eaqSTgJFIGB7a,EI5X72,0
4cj9MEiMfP6VHjs3BXRS8c,EI5X72,1
1DyyOW0tR9RQepvBHcEtBW,EI5X72,0
4fMY0eSn2x907WHcxHF5St,EI5X72,1
3wJ2PHesS9xsuCWdEsXpxy,EI5X72,0
7prcvET3trDm5k8WIyFcn5,EI5X72,1
5oAM5EWT6UlvG08TexHfji,EI5X72,1
2ZFAclFECbtDsxvKGaiEJI,EI5X72,0
7IDQpmSiqblQrw8AUNo9FS,EI5X72,0
65PZFbtzVyIykzh8DJR7gp,EI5X72,1
3P69EQqa5Ezhv18zi7zv45,EI5X72,0
3hRRYgBeunE3PTmnzATTS0,EI5X72,1
7waRjsA2ehXv619f47lYOT,EI5X72,1
1A2Gngz2akHDZlg8fkXMDx,EI5X72,0
1i9sCohpPCLTfRvsP1Sc6B,EI5X72,1
0EYeqMc9IYR1Hs4nsY42cR,EI5X72,0
7j8FdcJi509iLwRBKLQWlK,EI5X72,1
3WjNcFi9M4Jx28bUy19n8b,EI5X72,0
6XYuQ6MtjVDS8t4wr3QqHh,EI5X72,1
4GIn7PV4y8L6Wt1E0ucWwk,EI5X72,0
1u7fCYYK4AaQFyhLF1rcnQ,EI5X72,1
3ejxBF1ESnFWSwBF0QS3ZQ,EI5X72,1
3cvNHKzzFtJgmC1SyG7wI1,EI5X72,0
3iKyEq2p4eyPbDpQv0SuYX,EI5X72,0
7n1T2hUWv8LXwRLxY0KoRh,EI5X72,1
3bTXV1GWnhuVzcM1vaISwP,EI5X72,1
1aoWhYhLgKc62N4yOaAttX,EI5X72,1
6bEnV2CZXEyqdBZy6BfvVF,EI5X72,0
7j8FdcJi509iLwRBKLQWlK,EI5X72,0
1w3Z1t59k4HDDCZbLKOkie,EI5X72,1
2tOlds8fucppMIqnm813Is,EI5X72,1
3zLI1TBvPtNmPyDammzoXE,EI5X72,0
2ZFAclFECbtDsxvKGaiEJI,EI5X72,0
3ilXZ5PztuXfxeMkFgDa8C,EI5X72,0
5X7Red5S88NKg8YNT7fxAy,1EYN3U,1
5RlRBBTWIfnIXNPH69hgEU,1EYN3U,0
0It0XIPfDAewU2cFNaMDef,1EYN3U,0
1qd9CZOnQCbNCV6S0wZjjm,1EYN3U,0
2HEB6w6ot3jiAoMSzyHnfX,1EYN3U,1
649vaBem7ZOu7uXjYCY9Wz,1EYN3U,1
3nztQ70z7x9LIDHecXPAA6,1EYN3U,0
0jsM3r4uwPhQgzHYR33LBE,1EYN3U,1
18YsNcg3M6ZZP6GHt4hIQd,1EYN3U,1
5wfUL3VjqVhZIRO4ROqdMy,1EYN3U,1
4c684TF48V5xUlmqqcegUR,1EYN3U,0
0wSeHxzCzrX5r4ywWqH5A7,1EYN3U,1
5wTDzZVJMlHNa6bpvK2svT,1EYN3U,0
7sLscEI1J3Aq4aCNX3VK6o,1EYN3U,0
1ezhE8reB7cMEzIfM3IM4K,1EYN3U,1
0efzrQbPypsKzZexklVSmt,1EYN3U,1
5gGMhUF31HATD2OVkIJcWi,1EYN3U,1
7yPWNCTc0z4Fkw2SkUSK2C,1EYN3U,0
7bhm9vTMf86ksX1iYNnKzu,1EYN3U,1
3a1ODfesxnMz6vsVlemE95,1EYN3U,1
6DDGtTRx1DuMEJNIwtXTKH,1EYN3U,1
5rYKt7WO2qIqPCxC44dTIM,1EYN3U,1
0TiSmHrbTSzMLrMXac4Jt8,1EYN3U,0
4qM5gvDxlGAO59Q6HDibFs,1EYN3U,0
0k2IubuGmBTUmz1IWjEMQ9,1EYN3U,0
5d0Qp5K6cAFa2HbY6kYZ6e,1EYN3U,0
56aaL6cC86RymLy3jxwtGl,1EYN3U,0
7qcTNHQG3QlhDdy8Ch7bVT,1EYN3U,1
18YsNcg3M6ZZP6GHt4hIQd,1EYN3U,0
6osrJWsUuIwMPyyFJzAQdD,1EYN3U,1
0JWRzC0XE3v6yU2W0bn9uQ,1EYN3U,0
6bEnV2CZXEyqdBZy6BfvVF,1EYN3U,0
2HEB6w6ot3jiAoMSzyHnfX,1EYN3U,0
67Q70dnXHm4woQaq9VGQDF,R0XW76,0
0oKRMSeHYm39GxmKeuqNSd,R0XW76,1
1J6RRLWoKAItjlleKQ9Vid,R0XW76,1
6kZpAJYA9QMOcTD1DxNuRe,R0XW76,0
61PNqEGgWiogo5uM5JQx7g,R0XW76,0
1FXJlKAgmd73BOjysIAcbf,R0XW76,0
7h57SudwVQgRGkdqCnFEeS,R0XW76,0
3fafNOO5yXPvFsnR6cH2NL,R0XW76,0
5pnq96AYUjhWbVAdQsl60O,R0XW76,0
0BL7K7ImNaQFIjA6qDJIMX,R0XW76,0
3yBXLodLd3vCNIZLL64sz8,R0XW76,1
3fgmGc4FP6lwMFPjrfuK2t,R0XW76,0
0fq9OjYdaVGzIu2GdP6bul,R0XW76,1
1TsFZ0GpNgtahBOqhGWtlI,R0XW76,1
2Gyfmw1w1RpMyjBFe1784y,R0XW76,1
0gSfVE5LyuhDDbQ4IXBjcq,R0XW76,1
2AUvV41QIVLnYnD2mj0DI1,R0XW76,1
27x4tT9iw4JiwbGTjoBoCu,R0XW76,0
0sHyVWNc3nfxAYOTOwOlPx,R0XW76,1
0TiSmHrbTSzMLrMXac4Jt8,R0XW76,0
5jfmxlPYzA6xukpjbQLKNI,R0XW76,1
7h57SudwVQgRGkdqCnFEeS,R0XW76,0
1ezhE8reB7cMEzIfM3IM4K,R0XW76,0
0P4OJTk7cF0W0VHdWiHeTc,R0XW76,0
1sgzVAJqOJ7eL7jW2lJUIa,R0XW76,0
3a1ODfesxnMz6vsVlemE95,R0XW76,0
6LH0UxZYGSJR11aqd9jimw,R0XW76,1
3RsjdQMPdT4Jr9Z5AajuhI,R0XW76,1
5HNTOkscSos15weuL7Rd7U,R0XW76,1
4xnyVFnBZOps5vGoOtS0lJ,R0XW76,1
2FKmqJUpeCjpNLU0ZL8AO1,R0XW76,0
5X7Red5S88NKg8YNT7fxAy,R0XW76,1
6kELK6BGD7Clve4L1ufRZ6,R0XW76,1
7lz2IkTI8NfPikOEYZ70TZ,R0XW76,0
7bDwHTks5GZMDFOygSbngA,R0XW76,1
2JFaj8RA5kXOeEczvUfrVh,R0XW76,1
2TME2xobZKLhyqrvOSSY7W,0CFFDS,1
0jN5nAQMiKZHvIaaMdRoYn,0CFFDS,0
39HHjqrWKqeKZHojzdtyMr,0CFFDS,0
6qBBQTa27IJAsz3nGxTm7p,0CFFDS,0
5TVtRVPYAKJB2HkobkXYur,0CFFDS,1
5LpllxML2GEkmomQqxwSp0,0CFFDS,0
4xnyVFnBZOps5vGoOtS0lJ,0CFFDS,1
6rZSvR7Fvs3uJVB42gJG7M,0CFFDS,1
2cAMGKMqCitWZalaS6RT6R,0CFFDS,1
3V9vm8RTgy2sBspBEg2eLF,0CFFDS,0
6qLMHGHSLnRHCDPbvvo3wn,0CFFDS,0
1OOeVgWpo5KyitAT9w8Td7,0CFFDS,0
6UhzXhjnt5MydNbeyJizGf,0CFFDS,1
6AU4zYTflPqk40kNiZxxRv,0CFFDS,1
3cvNHKzzFtJgmC1SyG7wI1,0CFFDS,0
5dB5tmSZ4hoUY36tSkPoxt,0CFFDS,0
3hRRYgBeunE3PTmnzATTS0,0CFFDS,1
2JMLgdz2Y5CnNPE70A1OYK,0CFFDS,0
0kWBuuJzyOPR3wWXASL10y,0CFFDS,1
0tnfU8lunpGP0hn0fvd2zR,0CFFDS,0
5BLIZlBNxeCHbBH8EYUGNv,0CFFDS,0
2bopsCn12duXGxVpb1ak0F,0CFFDS,1
1i9sCohpPCLTfRvsP1Sc6B,0CFFDS,1
3ypGvj5swxBdNTyeJ7S4jT,0CFFDS,0
1hH0t381PIXmUVWyG1Vj3p,0CFFDS,0
10csGZTAwcwPtTT71iY7wW,0CFFDS,0
1Lg8BAgGCQostcqMNXvKy0,0CFFDS,0
2QCnH3S7Oac6dRQJAqoCmx,0CFFDS,0
4GTRSgWNj1DkvAquWCnze3,0CFFDS,1
5gGMhUF31HATD2OVkIJcWi,0CFFDS,0
2aFbAVXmXqgc4gzc7Lctep,0CFFDS,0
4GAFlFLouTialsJv1kiKaC,0CFFDS,1
4HJDd6pfcR7HkGae8DwWwI,0CFFDS,1
3NcNmCLJumUEWZkTtFfEOf,0CFFDS,0
1u7fCYYK4AaQFyhLF1rcnQ,0CFFDS,1
6FGumWFv1XSdeLgh7L6XdU,0CFFDS,0
5Y9VxpZbZc71KU0KurDRnM,0CFFDS,0
4U4Bgq1F0gM8EkJqg7J8z8,0CFFDS,1
1qd9CZOnQCbNCV6S0wZjjm,0CFFDS,1
7yvWIihmaVys6YY16NFTKR,0CFFDS,1
2JFaj8RA5kXOeEczvUfrVh,0CFFDS,0
7hQ6NPWCEE1embDOxJ0ETm,0CFFDS,1
0l7dfdOcgyewn63xPFWlvh,5K6Y9K,1
56wyfJHSxvId5vJMXdCxf3,5K6Y9K,1
29807HYqmSTNhrt5ANdKag,5K6Y9K,0
4U4Bgq1F0gM8EkJqg7J8z8,5K6Y9K,0
5pe8mLtqxLrJ3x7HBnID6g,5K6Y9K,1
3ilXZ5PztuXfxeMkFgDa8C,5K6Y9K,0
5Nc6m1EVQmz5vIlM4ukE4I,5K6Y9K,0
0BL7K7ImNaQFIjA6qDJIMX,5K6Y9K,0
6wfR95jnYBRcOq0KJe4RMe,5K6Y9K,1
00Fttpw7dMIkWpUsif07Q7,5K6Y9K,0
7pWPNNoldZGUb0yoE3zi3G,5K6Y9K,0
5t7NI9WuLyDMHafulqpOps,5K6Y9K,0
3bTXV1GWnhuVzcM1vaISwP,5K6Y9K,0
1ARFnVxl8roVQ4jOZzYilB,5K6Y9K,0
1w3Z1t59k4HDDCZbLKOkie,5K6Y9K,1
0IfmVucjBRYsPf9QAS4ymj,5K6Y9K,0
5W9KKPOuqPuylDzYo4t4B7,5K6Y9K,1
1iqnkBWge47Yhboceuceas,5K6Y9K,0
6osrJWsUuIwMPyyFJzAQdD,5K6Y9K,0
2ZFAclFECbtDsxvKGaiEJI,5K6Y9K,1
5X7Red5S88NKg8YNT7fxAy,5K6Y9K,1
6pb2MpEvnZR7ehG0HFh1LG,5K6Y9K,1
0ANu1HccpjS3DOZEGXBBT7,5K6Y9K,0
7xkcIiQTE6ovytLaUhhfUk,5K6Y9K,1
0lXZeqO3tMzce1uJARNQKB,5K6Y9K,1
2HEB6w6ot3jiAoMSzyHnfX,5K6Y9K,0
64EG0RaolcVNEniXWMQb9X,5K6Y9K,0
6CqGgqbkEJD7T2dxAfyn9f,5K6Y9K,1
3iKyEq2p4eyPbDpQv0SuYX,5K6Y9K,0
4fMY0eSn2x907WHcxHF5St,5K6Y9K,0
2cAMGKMqCitWZalaS6RT6R,5K6Y9K,1
6bAcuSKKxTWY4sNawTxUpf,5K6Y9K,0
3jWSRTwWKEVUcmL5gbGWcA,5K6Y9K,1
4R1dANbBI3dvadlhVBXI94,5K6Y9K,1
6Y2L3J6rh0Es6OTXJPWkSD,5K6Y9K,0
4ZfBqXiudJVRhOvjzvqok0,5K6Y9K,1
3L2IQjlsfrUEnb2wyKtYnV,5K6Y9K,1
4NnhLG2qywz0U1BLBcsLt0,5K6Y9K,0
0HYLuyHb8D1UfGQkdcvQ4A,Y3A3PF,1
3nztQ70z7x9LIDHecXPAA6,Y3A3PF,0
6xqRxNHvkrlDYUGXkwpBTO,Y3A3PF,0
7bv0af6vQaZ6zSkeUHBjkO,Y3A3PF,0
6VYh95HQQaW5HJ5x9mDc34,Y3A3PF,0
3eUT90h5I4rKUotFWwJuWP,Y3A3PF,0
7bhm9vTMf86ksX1iYNnKzu,Y3A3PF,1
3eUT90h5I4rKUotFWwJuWP,Y3A3PF,0
5bJ9zsSmu7BvAyAZlJW9Pa,Y3A3PF,1
0TiSmHrbTSzMLrMXac4Jt8,Y3A3PF,1
39HHjqrWKqeKZHojzdtyMr,Y3A3PF,1
1Ak3Fjz0utjS6j6xm1IZ5v,Y3A3PF,1
1u7fCYYK4AaQFyhLF1rcnQ,Y3A3PF,1
2EPEbGJfKkV7frfoBggIcL,Y3A3PF,1
4TUlRdM3k64g3Nph5C818f,Y3A3PF,1
6Q2P0eJgYKh8FEDwKXpQFJ,Y3A3PF,0
0BL7K7ImNaQFIjA6qDJIMX,Y3A3PF,0
7xkcIiQTE6ovytLaUhhfUk,Y3A3PF,0
2vBDj5OIMy0bm1AL5Kiwv4,Y3A3PF,0
1U07KmHx6eaqSTgJFIGB7a,Y3A3PF,1
1Lg8BAgGCQostcqMNXvKy0,Y3A3PF,1
2JFaj8RA5kXOeEczvUfrVh,Y3A3PF,1
2459UmAFUdGUn6sUYXxX6E,Y3A3PF,0
0OkKjrwYPnK5CFwhn8QTdQ,Y3A3PF,1
10VjxTqfwaH6nheQEPPoDO,Y3A3PF,1
6VhBcsCFwwpkz5919rey9c,Y3A3PF,1
6osrJWsUuIwMPyyFJzAQdD,Y3A3PF,1
6ybgsuhSsaSXIuAbnXTywO,Y3A3PF,1
1eiE7mE7CXGwPA6wJu4cqe,Y3A3PF,0
4ii78KVtCyzegEsClX4fdY,Y3A3PF,0
5hqC9uRdt1wegFlECC5KJE,Y3A3PF,1
4Wm7IzcuMYpQq0mYLLFHAS,Y3A3PF,0
018mtHPiJXpPxrLgixknKQ,Y3A3PF,0
2vbIM73midMuIGdX5guVkG,Y3A3PF,0
6bOhpNf9wL6z33U3uvJGF1,Y3A3PF,0
5X7Red5S88NKg8YNT7fxAy,Y3A3PF,0
5CjtMsXGPHHgHcIj00c29M,Y3A3PF,0
0CmHiWy4Lq20DwKXQNmDhi,Y3A3PF,0
78zAE4euCJKNA2NZdVUWWI,Y3A3PF,1
0gSfVE5LyuhDDbQ4IXBjcq,Y3A3PF,1
6bEnV2CZXEyqdBZy6BfvVF,Y3A3PF,1
6qG8tfNsLiBLJuORvF9A3A,Y3A3PF,0
0jN5nAQMiKZHvIaaMdRoYn,Y3A3PF,1
60u5DFXVbJQQDyFDtWvzkL,Y3A3PF,1
2U5pnIusk87o08xH6gfzH7,Y3A3PF,0
61PNqEGgWiogo5uM5JQx7g,Y3A3PF,1
5CeUhje6SsGxcbrHwJGYQw,Y3A3PF,1
5hqC9uRdt1wegFlECC5KJE,Y3A3PF,0
2ATxfP6aZJ0a1bZwbYgGHw,Y3A3PF,0
66UyLUAUy16PfHdr1lBoO4,FYGHHV,0
4ITPBAtTpIg6Rgfnr64jO9,FYGHHV,0
41g2RXiMgoh5bZSDC8JQ9s,FYGHHV,1
2cFr52r68F69Gb21RSJprg,FYGHHV,0
6nj36TQtFifSg77vb9jAgP,FYGHHV,0
2H105ptRGLDZranc4HDfDL,FYGHHV,1
4XvFVae240dPc89jtn9OPL,FYGHHV,1
4IDShGiPOvOf8KZMW4FhcJ,FYGHHV,0
5O3OxE5cYTlwXzJW927CZL,FYGHHV,0
3ewqYoPCmy9YliZmrcRfh5,FYGHHV,0
0R13K7mZxT9J5CXw7KrQhd,FYGHHV,1
7w1pnOiJccoV07xX27oA6j,FYGHHV,1
18t4ANKSRRkW2ELkVNdrs4,FYGHHV,1
6ybgsuhSsaSXIuAbnXTywO,FYGHHV,1
0EYeqMc9IYR1Hs4nsY42cR,FYGHHV,1
6JmbelNpLrDHlDWhTVLC7v,FYGHHV,0
18HFH05MB3xeR8jSPiGVpG,FYGHHV,0
1gUaYOw6Qdx0p5IwziAWqX,FYGHHV,0
76GRjbk21z5bqdynKcTlsH,FYGHHV,1
1FleVREqKuC6p1R5aybzWg,FYGHHV,0
2NQJBaeX4YuZlQveSIRIyT,FYGHHV,0
5Edewni65FYE7GSF0DNgat,FYGHHV,0
6KzvYaAZSvtOnT3y5RlOTn,FYGHHV,1
2MniOu4FcIZhoSN9ifdbEF,FYGHHV,0
1nVPKaMoklCkNECemgHQqA,FYGHHV,0
05ihg9RBaaDzeSR2qys6V9,FYGHHV,0
0pqb1BB991bmBSFQmiILa9,FYGHHV,1
6J35rkMOr8ko4grx1JC5Gn,FYGHHV,0
7unVsU8T9X55i30kIprvNf,FYGHHV,1
3zbFGY9ZXeq0Ey1OvoKyst,FYGHHV,1
4R1dANbBI3dvadlhVBXI94,FYGHHV,1
3LMm9zIpZZSmXLEhx8c0Il,7N8XE0,0
32xldSrlgEzSV7u2yg9p6L,7N8XE0,1
7HWQNlXrvWJk1t2RO2Clsk,7N8XE0,0
2vbIM73midMuIGdX5guVkG,7N8XE0,0
37AupChkjBYtyPmFUjpAnW,7N8XE0,1
7HV6wzVYiqt8ibSvhCpBwY,7N8XE0,0
1OPNjA0g4GzEXbFCYDJF7M,7N8XE0,1
4UalUkRXf53GFnMPzCREko,7N8XE0,0
0XVcGTecjLl6p8Am7nx2Ch,7N8XE0,0
03ZRbUGdgH3oyWtdxxu33A,7N8XE0,0
7j9XNvihzAHSXmZTMQBrth,7N8XE0,0
2wij9XSCWOu2K2554rrr0P,7N8XE0,0
0TXNSbAcDwWwZE4GFo2Egd,7N8XE0,0
1GzgV0pRSUbenz25xWV2s8,7N8XE0,0
3a1ODfesxnMz6vsVlemE95,7N8XE0,1
39HHjqrWKqeKZHojzdtyMr,7N8XE0,1
7j8FdcJi509iLwRBKLQWlK,7N8XE0,0
3Ji4bVNQLOzZ1HYqWVMfwQ,7N8XE0,1
3e6e05nxzOUhSiFodudWzH,7N8XE0,0
41xU0Zf8axOlX6zXIFftIK,7N8XE0,1
06mqPARyUWIyI6y4dp3YoW,7N8XE0,0
3jWSRTwWKEVUcmL5gbGWcA,7N8XE0,0
26WMpg9OAZG4HvbMOHPELQ,7N8XE0,1
018mtHPiJXpPxrLgixknKQ,7N8XE0,1
7EQUcAtXbbTwWLrZx256iF,7N8XE0,1
1XnKA2akYd6CTl5mFORj7G,7N8XE0,0
0CmHiWy4Lq20DwKXQNmDhi,7N8XE0,0
27x4tT9iw4JiwbGTjoBoCu,7N8XE0,0
2qpOi7nggaFIb3oorba9dR,7N8XE0,0
11ZUcu9ukDp57HiCpnTivy,7N8XE0,0
1i9sCohpPCLTfRvsP1Sc6B,7N8XE0,1
6hzoMPvH9F87CwOBgNCyWU,7N8XE0,1
5HNTOkscSos15weuL7Rd7U,7N8XE0,1
7n1T2hUWv8LXwRLxY0KoRh,7N8XE0,1
6KzvYaAZSvtOnT3y5RlOTn,7N8XE0,0
5oFlrUZZLrs8HCTDyBdacU,7N8XE0,1
6XHZ1WvSliKADul4AbXdSk,7N8XE0,0
6KzvYaAZSvtOnT3y5RlOTn,7N8XE0,0
187o4jstxON4vUYM8onqJZ,7N8XE0,1
6QTqlmrFmQLkZ6t4vcsWNB,7N8XE0,0
4UMhtuVjgJdrTBMoP45zUB,7N8XE0,1
1zuJfQbvfY8LNewimKT1bP,7N8XE0,1
1BTuK3gGN65O1H5FRI1atv,7N8XE0,0
0jN5nAQMiKZHvIaaMdRoYn,7N8XE0,0
4MaOXwqSgiwgngbeYePmu8,NTICD6,0
0fqtDqKNUgv8WkNUJOzVqZ,NTICD6,1
4G9VIgWyaEfOGNRGs8KUGD,NTICD6,1
2TME2xobZKLhyqrvOSSY7W,NTICD6,1
7fH4rX4JiAsh9wHrEDRTo7,NTICD6,1
6IrD8BR3aLEvnrQ0IFA4JA,NTICD6,0
7CIC6VDDeUSWt5bUf302lE,NTICD6,0
0wSeHxzCzrX5r4ywWqH5A7,NTICD6,0
5D7yZnGSaFzQMh04MXiPkk,NTICD6,1
50WGIAKjEM90TXF5TT0SCA,NTICD6,0
64LbuqZsL9WhdOlZfEs9XP,NTICD6,1
7eVD3dR9ArpZPTXim4JhxD,NTICD6,1
4vNdxkBWZ2F9oFurfV66XJ,NTICD6,0
5ATbfgvykZWt1SWeVxoQpR,NTICD6,0
5WmPL0RQxooB4si6PuSkUi,NTICD6,1
2AUvV41QIVLnYnD2mj0DI1,NTICD6,1
6Bqr5Ty6AYhyJSAxtvxQdI,NTICD6,0
6bEnV2CZXEyqdBZy6BfvVF,NTICD6,1
4XvFVae240dPc89jtn9OPL,NTICD6,1
3cvNHKzzFtJgmC1SyG7wI1,NTICD6,0
1Ak3Fjz0utjS6j6xm1IZ5v,NTICD6,1
6hzoMPvH9F87CwOBgNCyWU,NTICD6,1
4rvW1E8xcCQHkHhjYzctwa,NTICD6,1
0gSfVE5LyuhDDbQ4IXBjcq,NTICD6,1
